t	x	y	v
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	30.0	210.0	0.0	
64	33.82439668397132	210.0	2.6003327885634855	
64	53.05065528641962	210.0	6.675073629142784	
64	83.6478078494664	210.0	9.178010818529875	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	217.7285157112151	3.9045419436137334	
65	30.0	240.5415719574838	7.493313227914332	
65	30.0	273.23168637201627	9.601587445987251	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	37.729148064979896	210.0	3.904751381008576	
65	60.54442160792168	210.0	7.493766321502054	
65	93.25591803647467	210.0	9.608110187008263	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	210.0	0.0	
65	30.0	202.2714842887849	3.9045419436137334	
65	30.0	179.4584280425162	7.493313227914332	
65	30.0	146.7683136279837	9.601587445987251	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	222.8150760674097	5.086560356194599	
66	30.0	248.71492794146488	8.173355983981088	
66	30.0	283.1858847708653	9.95419839884901	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	42.81589957881639	210.0	5.086751513836495	
66	68.71846911485862	210.0	8.174047506936946	
66	103.2180296943956	210.0	9.962111657920925	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	210.0	0.0	
66	30.0	197.1849239325903	5.086560356194599	
66	30.0	171.28507205853512	8.173355983981088	
66	30.0	136.8141152291347	9.95419839884901	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	31.370846885362816	210.0	1.3708468853628173	
67	48.94623297756195	210.0	6.130333398745552	
67	77.44855740504427	210.0	8.730088290185643	
67	113.47020910988128	210.0	10.252179415485681	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	208.6291843293993	1.3708156706006926	
67	30.0	191.0547609551045	6.130162977485776	
67	30.0	162.55603457751042	8.729037481024704	
67	30.0	126.5713711186853	10.242744110449388	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	210.0	0.0	
67	30.0	211.3708156706007	1.3708156706006926	
67	30.0	228.9452390448955	6.130162977485776	
67	30.0	257.44396542248955	8.729037481024704	
67	30.0	293.4286288813147	10.242744110449388	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	205.8648881051681	2.764296224231209	
68	30.0	184.025819440595	7.028941514509517	
68	30.0	153.37897721709993	9.177057360410485	
68	30.0	116.09347661252679	10.477894506158519	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	34.13517966530265	210.0	2.7643327799398367	
68	55.97535373689598	210.0	7.029120759334031	
68	86.62714678818644	210.0	9.17858938314217	
68	123.95920796699006	210.0	10.488998857108777	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	210.0	0.0	
68	30.0	214.1351118948319	2.764296224231209	
68	30.0	235.974180559405	7.028941514509517	
68	30.0	266.6210227829	9.177057360410485	
68	30.0	303.9065233874732	10.477894506158519	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	218.19871671753083	4.063604822698909	
69	30.0	243.75394726879932	7.779766709394325	
69	30.0	276.15576140794917	9.534738625049151	
69	30.0	314.5753549020572	10.668831514583983	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	201.80128328246917	4.063604822698909	
69	30.0	176.24605273120068	7.779766709394325	
69	30.0	143.84423859205077	9.534738625049151	
69	30.0	105.4246450979428	10.668831514583983	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	30.0	210.0	0.0	
69	38.198820874989984	210.0	4.063641209687335	
69	63.75534540796116	210.0	7.779991671065176	
69	96.16401141220337	210.0	9.536864624016934	
69	134.6409835982418	210.0	10.681775631251753	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.25888308846274	0.25888308846272673	
70	30.0	223.43155808188345	5.232841364352622	
70	30.0	252.14760324155588	8.393655972756559	
70	30.0	285.9742746804487	9.818513272499494	
70	30.0	325.39869173106433	10.82333682900711	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.259000668319924	210.0	0.25900066831992535	
70	43.43169647063958	210.0	5.232875595649597	
70	72.14932645202344	210.0	8.393981044062285	
70	105.98534359422527	210.0	9.821332182021912	
70	145.47930821964286	210.0	10.838324621401066	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	210.0	0.0	
70	30.0	209.74111691153726	0.25888308846272673	
70	30.0	196.56844191811655	5.232841364352622	
70	30.0	167.85239675844412	8.393655972756559	
70	30.0	134.02572531955127	9.818513272499494	
70	30.0	94.6013082689357	10.82333682900711	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	31.896307883147543	210.0	1.6373072148276198	
71	49.69252521379759	210.0	6.26082874315801	
71	81.03578014254494	210.0	8.886453690521497	
71	116.03192210310152	210.0	10.046578508876246	
71	156.44451352343577	210.0	10.965205303792922	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	211.896075498743	1.6371924102802462	
71	30.0	229.69235548931022	6.260797407426773	
71	30.0	261.03356414330335	8.885960901747488	
71	30.0	296.01725552972886	10.042980849280163	
71	30.0	336.3466171626643	10.94792543159995	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	210.0	0.0	
71	30.0	208.103924501257	1.6371924102802462	
71	30.0	190.30764451068978	6.260797407426773	
71	30.0	158.96643585669662	8.88596090174749	
71	30.0	123.98274447027111	10.042980849280163	
71	30.0	83.65338283733574	10.94792543159995	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	214.9095758171888	3.0135003184457965	
72	30.0	236.837423190643	7.145067701332777	
72	30.0	270.3080104875585	9.274446344255137	
72	30.0	306.23776008267146	10.220504552942574	
72	30.0	347.3946133325383	11.04799616987401	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	205.0904241828112	3.0135003184457965	
72	30.0	183.162576809357	7.145067701332777	
72	30.0	149.69198951244147	9.27444634425514	
72	30.0	113.76223991732854	10.220504552942574	
72	30.0	72.60538666746173	11.04799616987401	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	30.0	210.0	0.0	
72	34.90991407281665	210.0	3.0136061896691073	
72	56.83763331285441	210.0	7.145108099056824	
72	90.31096048681775	210.0	9.275180344272812	
72	126.25688037610942	210.0	10.224958273007903	
72	167.51238860460563	210.0	11.067875081169865	
73	181.66323174286237	210.0	11.150843138256743	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	219.198214978517	4.2886391613282075	
73	30.0	244.7207122327149	7.883289042071916	
73	30.0	279.88533477744807	9.577324289889603	
73	30.0	316.59895706198074	10.361196979309288	
73	30.0	358.52259483020305	11.12798149766471	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
73	30.0	210.0	0.0	
